  638           0.00727800          -338.207892             0.012893 
  639           0.00723500          -338.207893            0.0128913 
  640           0.00728700          -338.207893            0.0128917 
  641           0.00723800          -338.207895            0.0128895 
  642           0.00729600          -338.207894            0.0128903 
  643           0.00724500          -338.207896            0.0128883 
  644           0.00730900          -338.207895            0.0128892 
  645           0.00724900          -338.207898            0.0128868 
  646           0.00731700          -338.207897            0.0128879 
  647           0.00725500          -338.207899            0.0128858 
  648           0.00732300          -338.207898            0.0128868 
  649           0.00725700          -338.207900            0.0128845 
  650           0.00732300          -338.207899            0.0128856 
  651           0.00725900          -338.207901            0.0128835 
  652           0.00732300          -338.207900            0.0128846 
  653           0.00726100          -338.207902            0.0128824 
  654           0.00732000          -338.207901            0.0128834 
  655           0.00727100          -338.207903            0.0128816 
  656           0.00732400          -338.207902            0.0128824 
  657           0.00728000          -338.207904            0.0128802 
  658           0.00732800          -338.207903            0.0128812 
  659           0.00729200          -338.207905            0.0128792 
  660           0.00733900          -338.207905            0.0128801 
  661           0.00730200          -338.207907            0.0128778 
  662           0.00735000          -338.207906            0.0128788 
  663           0.00731200          -338.207908            0.0128765 
  664           0.00736300          -338.207907            0.0128775 
  665           0.00732000          -338.207909            0.0128751 
  666           0.00737600          -338.207908            0.0128762 
  667           0.00733000          -338.207911            0.0128741 
  668           0.00739200          -338.207910            0.0128748 
  669           0.00734100          -338.207912            0.0128723 
  670           0.00740500          -338.207911            0.0128735 
  671           0.00735500          -338.207913            0.0128714 
  672           0.00742100          -338.207912            0.0128722 
  673           0.00736300          -338.207915            0.0128697 
  674           0.00743000          -338.207914            0.0128706 
  675           0.00736900          -338.207917            0.0128681 
  676           0.00743600          -338.207916             0.012869 
  677           0.00737200          -338.207918            0.0128665 
  678           0.00743700          -338.207917            0.0128675 
  679           0.00737300          -338.207919            0.0128652 
  680           0.00743500          -338.207918            0.0128661 
  681           0.00737200          -338.207921            0.0128639 
  682           0.00743000          -338.207920            0.0128647 
  683           0.00737600          -338.207922            0.0128627 
  684           0.00743000          -338.207921            0.0128633 
  685           0.00738200          -338.207924            0.0128609 
  686           0.00742900          -338.207923            0.0128618 
  687           0.00738700          -338.207925            0.0128598 
  688           0.00743400          -338.207924            0.0128605 
  689           0.00739000          -338.207926            0.0128583 
  690           0.00743800          -338.207926            0.0128591 
  691           0.00739400          -338.207928            0.0128568 
  692           0.00744300          -338.207927            0.0128577 
  693           0.00739600          -338.207929            0.0128553 
  694           0.00745000          -338.207928            0.0128563 
  695           0.00739900          -338.207931             0.012854 
  696           0.00745700          -338.207930            0.0128551 
  697           0.00740100          -338.207932            0.0128528 
  698           0.00746400          -338.207931            0.0128538 
  699           0.00740200          -338.207933            0.0128518 
  700           0.00746900          -338.207932            0.0128526 
  701           0.00740200          -338.207934            0.0128507 
  702           0.00747100          -338.207933            0.0128514 
  703           0.00740700          -338.207935            0.0128495 
  704           0.00747400          -338.207934            0.0128502 
  705           0.00741500          -338.207937            0.0128479 
  706           0.00747300          -338.207936             0.012849 
  707           0.00742000          -338.207937            0.0128472 
  708           0.00747600          -338.207936            0.0128481 
  709           0.00742500          -338.207939             0.012846 
  710           0.00747800          -338.207938             0.012847 
