  415           0.02652900          -336.522080            -0.128956 
  416           0.02685900          -336.522054             -0.12893 
  417           0.02708900          -336.522042            -0.128918 
  418           0.02599600          -336.522004             -0.12888 
  419           0.02470500          -336.521952            -0.128827 
  420           0.02533700          -336.521958            -0.128833 
  421           0.02380200          -336.521939            -0.128815 
  422           0.02330800          -336.521941            -0.128817 
  423           0.02207500          -336.521907            -0.128783 
  424           0.02135900          -336.521897            -0.128773 
  425           0.01892900          -336.521874             -0.12875 
  426           0.01904600          -336.521883            -0.128759 
  427           0.02063100          -336.521869            -0.128745 
  428           0.02242500          -336.521841            -0.128717 
  429           0.02273200          -336.521871            -0.128747 
  430           0.02370800          -336.521878            -0.128754 
  431           0.02413000          -336.521872            -0.128747 
  432           0.02445900          -336.521894             -0.12877 
  433           0.02462400          -336.521896            -0.128772 
  434           0.02460700          -336.521925            -0.128801 
  435           0.02464200          -336.521916            -0.128792 
  436           0.02460400          -336.521912            -0.128788 
  437           0.02398100          -336.521927            -0.128803 
  438           0.02338000          -336.521958            -0.128834 
  439           0.02298100          -336.521946            -0.128822 
  440           0.02244700          -336.521942            -0.128818 
  441           0.02142400          -336.521963            -0.128838 
  442           0.02039500          -336.521980            -0.128856 
  443           0.01932300          -336.521983            -0.128859 
  444           0.01860800          -336.521997            -0.128873 
  445           0.02005100          -336.521988            -0.128864 
  446           0.02067800          -336.522000            -0.128876 
  447           0.02128700          -336.521999            -0.128875 
  448           0.02098100          -336.522016            -0.128892 
  449           0.02167300          -336.522018            -0.128893 
  450           0.02084900          -336.522043            -0.128919 
  451           0.02116300          -336.522028            -0.128904 
  452           0.02057000          -336.522057            -0.128933 
  453           0.02033000          -336.522078            -0.128954 
  454           0.02001000          -336.522076            -0.128951 
  455           0.01870900          -336.522088            -0.128964 
  456           0.01838500          -336.522089            -0.128965 
  457           0.01718200          -336.522105            -0.128981 
  458           0.01672700          -336.522115            -0.128991 
  459           0.01507400          -336.522143            -0.129019 
  460           0.01462700          -336.522136            -0.129012 
  461           0.01497800          -336.522160            -0.129036 
  462           0.01583600          -336.522156            -0.129032 
  463           0.01637500          -336.522184             -0.12906 
  464           0.01675600          -336.522172            -0.129048 
  465           0.01717200          -336.522201            -0.129077 
  466           0.01737700          -336.522193            -0.129069 
  467           0.01755200          -336.522217            -0.129093 
  468           0.01742300          -336.522201            -0.129077 
  469           0.01742900          -336.522226            -0.129102 
  470           0.01712400          -336.522211            -0.129087 
  471           0.01691000          -336.522233            -0.129109 
  472           0.01627600          -336.522209            -0.129085 
  473           0.01589900          -336.522232            -0.129108 
  474           0.01505300          -336.522207            -0.129083 
  475           0.01449700          -336.522226            -0.129102 
  476           0.01339600          -336.522194             -0.12907 
  477           0.01489200          -336.522212            -0.129088 
  478           0.01415500          -336.522180            -0.129055 
  479           0.01542900          -336.522194             -0.12907 
  480           0.01460300          -336.522160            -0.129036 
  481           0.01551200          -336.522172            -0.129047 
  482           0.01467600          -336.522140            -0.129016 
  483           0.01513500          -336.522149            -0.129024 
  484           0.01424700          -336.522120            -0.128996 
  485           0.01423800          -336.522127            -0.129003 
  486           0.01326100          -336.522102            -0.128978 
  487           0.01283700          -336.522109            -0.128985 
  488           0.01177400          -336.522087            -0.128963 
  489           0.01143100          -336.522096            -0.128972 
  490           0.01233400          -336.522077            -0.128953 
  491           0.01324000          -336.522088            -0.128964 
  492           0.01385900          -336.522074             -0.12895 
